TRINITY_DN97_c0_g1	HYM
TRINITY_DN97_c1_g3	noncoding
TRINITY_DN993_c0_g1	HOL
TRINITY_DN994_c0_g2	PAL
TRINITY_DN994_c0_g3	NEO
TRINITY_DN994_c6_g1	species-specific
TRINITY_DN100078_c0_g1	noncoding
TRINITY_DN100206_c0_g1	noncoding
TRINITY_DN10029_c0_g2	noncoding
TRINITY_DN10065_c0_g1	noncoding
TRINITY_DN10069_c2_g1	noncoding
TRINITY_DN10170_c0_g1	noncoding
TRINITY_DN1024_c0_g2	noncoding
TRINITY_DN1024_c0_g4	FOR
TRINITY_DN10271_c0_g1	noncoding
TRINITY_DN10296_c0_g1	noncoding
TRINITY_DN10302_c0_g1	FOR
TRINITY_DN10478_c0_g1	noncoding
TRINITY_DN105355_c0_g1	noncoding
TRINITY_DN10538_c0_g1	noncoding
TRINITY_DN10580_c0_g1	noncoding
TRINITY_DN10581_c0_g1	noncoding
TRINITY_DN10677_c0_g1	noncoding
TRINITY_DN10682_c0_g1	noncoding
TRINITY_DN10822_c0_g1	noncoding
TRINITY_DN10935_c0_g1	species-specific
TRINITY_DN10_c3_g3	noncoding
TRINITY_DN11008_c0_g1	noncoding
TRINITY_DN11070_c0_g1	noncoding
TRINITY_DN111404_c0_g1	noncoding
TRINITY_DN11215_c0_g1	noncoding
TRINITY_DN113041_c0_g1	noncoding
TRINITY_DN1144_c1_g3	noncoding
TRINITY_DN11455_c0_g1	noncoding
TRINITY_DN11651_c0_g1	noncoding
TRINITY_DN11986_c0_g2	noncoding
TRINITY_DN12100_c0_g1	noncoding
TRINITY_DN12116_c0_g1	noncoding
TRINITY_DN12118_c0_g2	noncoding
TRINITY_DN12217_c0_g1	noncoding
TRINITY_DN1226_c0_g1	FOR
TRINITY_DN12413_c0_g1	noncoding
TRINITY_DN12416_c1_g1	noncoding
TRINITY_DN12469_c0_g1	noncoding
TRINITY_DN12656_c0_g2	noncoding
TRINITY_DN12669_c0_g2	noncoding
TRINITY_DN1279_c2_g1	noncoding
TRINITY_DN12805_c0_g1	noncoding
TRINITY_DN1288_c1_g1	HOL
TRINITY_DN1297_c5_g2	noncoding
TRINITY_DN12999_c5_g1	noncoding
TRINITY_DN13024_c0_g1	FOR
TRINITY_DN1334_c0_g1	PAL
TRINITY_DN1336_c2_g2	HYM
TRINITY_DN1346_c0_g2	noncoding
TRINITY_DN13531_c0_g1	noncoding
TRINITY_DN139_c3_g1	species-specific
TRINITY_DN14093_c0_g1	noncoding
TRINITY_DN14209_c0_g1	PAL
TRINITY_DN14273_c0_g2	noncoding
TRINITY_DN14338_c0_g1	noncoding
TRINITY_DN14572_c0_g1	noncoding
TRINITY_DN1489_c2_g1	noncoding
TRINITY_DN1499_c2_g1	noncoding
TRINITY_DN15089_c0_g1	noncoding
TRINITY_DN15090_c0_g1	noncoding
TRINITY_DN15097_c0_g1	noncoding
TRINITY_DN1515_c0_g1	MYR
TRINITY_DN1517_c2_g1	noncoding
TRINITY_DN1517_c2_g2	species-specific
TRINITY_DN15501_c0_g1	noncoding
TRINITY_DN15504_c1_g2	noncoding
TRINITY_DN1565_c9_g1	noncoding
TRINITY_DN15844_c0_g1	noncoding
TRINITY_DN15891_c0_g4	noncoding
TRINITY_DN15898_c0_g1	noncoding
TRINITY_DN16135_c0_g1	noncoding
TRINITY_DN16147_c0_g1	noncoding
TRINITY_DN16159_c0_g1	noncoding
TRINITY_DN16330_c0_g1	noncoding
TRINITY_DN1642_c0_g1	noncoding
TRINITY_DN1646_c4_g1	noncoding
TRINITY_DN1646_c8_g1	noncoding
TRINITY_DN16517_c0_g1	noncoding
TRINITY_DN1663_c0_g2	noncoding
TRINITY_DN16791_c0_g2	noncoding
TRINITY_DN16871_c0_g1	noncoding
TRINITY_DN1708_c0_g1	noncoding
TRINITY_DN170_c2_g1	NEO
TRINITY_DN1716_c0_g1	HOL
TRINITY_DN17207_c0_g1	noncoding
TRINITY_DN17451_c0_g1	noncoding
TRINITY_DN17520_c0_g1	noncoding
TRINITY_DN17720_c0_g1	noncoding
TRINITY_DN1784_c1_g1	species-specific
TRINITY_DN1807_c1_g2	noncoding
TRINITY_DN1816_c1_g1	noncoding
TRINITY_DN1825_c0_g2	species-specific
TRINITY_DN18559_c0_g1	noncoding
TRINITY_DN1863_c0_g1	FOR
TRINITY_DN18724_c0_g1	noncoding
TRINITY_DN18898_c0_g2	noncoding
TRINITY_DN1912_c1_g1	noncoding
TRINITY_DN1916_c3_g1	PAL
TRINITY_DN194_c1_g1	noncoding
TRINITY_DN1966_c2_g1	HOL
TRINITY_DN19918_c0_g1	noncoding
TRINITY_DN20086_c0_g1	noncoding
TRINITY_DN201_c0_g1	species-specific
TRINITY_DN20389_c0_g1	noncoding
TRINITY_DN2041_c2_g1	noncoding
TRINITY_DN2046_c0_g1	HOL
TRINITY_DN2046_c0_g2	noncoding
TRINITY_DN20718_c0_g1	noncoding
TRINITY_DN20761_c0_g1	noncoding
TRINITY_DN2109_c2_g3	noncoding
TRINITY_DN21143_c0_g2	noncoding
TRINITY_DN2180_c0_g1	noncoding
TRINITY_DN21894_c0_g1	HYM
TRINITY_DN2224_c1_g2	noncoding
TRINITY_DN22848_c0_g1	noncoding
TRINITY_DN23044_c0_g3	noncoding
TRINITY_DN23057_c0_g1	noncoding
TRINITY_DN23301_c0_g1	noncoding
TRINITY_DN2334_c1_g1	noncoding
TRINITY_DN23474_c0_g2	noncoding
TRINITY_DN2372_c0_g1	noncoding
TRINITY_DN2442_c0_g2	noncoding
TRINITY_DN2497_c0_g3	noncoding
TRINITY_DN2501_c1_g1	noncoding
TRINITY_DN2501_c4_g1	noncoding
TRINITY_DN2515_c0_g1	MYR
TRINITY_DN25172_c0_g1	noncoding
TRINITY_DN2551_c0_g1	PAL
TRINITY_DN2553_c1_g2	HOL
TRINITY_DN26074_c0_g1	noncoding
TRINITY_DN2627_c4_g1	noncoding
TRINITY_DN26951_c0_g1	noncoding
TRINITY_DN2754_c1_g1	noncoding
TRINITY_DN27800_c0_g1	noncoding
TRINITY_DN2796_c1_g1	noncoding
TRINITY_DN2831_c0_g1	HYM
TRINITY_DN2831_c0_g2	HYM
TRINITY_DN2851_c0_g1	FOR
TRINITY_DN28778_c0_g1	noncoding
TRINITY_DN2879_c0_g2	noncoding
TRINITY_DN28960_c1_g1	noncoding
TRINITY_DN29028_c0_g1	noncoding
TRINITY_DN29222_c0_g1	noncoding
TRINITY_DN3016_c0_g1	noncoding
TRINITY_DN3033_c1_g1	species-specific
TRINITY_DN30508_c0_g1	species-specific
TRINITY_DN3121_c0_g1	noncoding
TRINITY_DN31495_c0_g1	noncoding
TRINITY_DN3149_c0_g1	species-specific
TRINITY_DN3193_c1_g2	noncoding
TRINITY_DN32106_c0_g2	noncoding
TRINITY_DN3301_c0_g2	species-specific
TRINITY_DN3335_c1_g1	PAL
TRINITY_DN3337_c1_g2	species-specific
TRINITY_DN3351_c0_g3	noncoding
TRINITY_DN3354_c0_g1	NEO
TRINITY_DN3354_c1_g1	FOR
TRINITY_DN3410_c0_g1	noncoding
TRINITY_DN34354_c0_g1	noncoding
TRINITY_DN3501_c1_g1	noncoding
TRINITY_DN3518_c1_g1	noncoding
TRINITY_DN354_c2_g6	noncoding
TRINITY_DN3597_c0_g2	noncoding
TRINITY_DN36017_c0_g1	noncoding
TRINITY_DN3642_c0_g1	HYM
TRINITY_DN3646_c0_g1	noncoding
TRINITY_DN3648_c2_g1	noncoding
TRINITY_DN3694_c5_g1	species-specific
TRINITY_DN37199_c0_g2	noncoding
TRINITY_DN3828_c3_g1	PAL
TRINITY_DN3935_c1_g1	noncoding
TRINITY_DN3968_c0_g1	species-specific
TRINITY_DN3988_c0_g2	noncoding
TRINITY_DN4017_c0_g2	noncoding
TRINITY_DN40474_c0_g1	species-specific
TRINITY_DN4080_c0_g1	HOL
TRINITY_DN4080_c1_g1	noncoding
TRINITY_DN41226_c0_g2	noncoding
TRINITY_DN4258_c0_g1	FOR
TRINITY_DN43160_c0_g1	noncoding
TRINITY_DN4350_c1_g1	noncoding
TRINITY_DN437_c1_g1	HOL
TRINITY_DN4396_c0_g1	noncoding
TRINITY_DN4515_c0_g2	noncoding
TRINITY_DN4609_c0_g1	noncoding
TRINITY_DN4628_c0_g1	noncoding
TRINITY_DN4665_c0_g1	noncoding
TRINITY_DN4688_c0_g4	noncoding
TRINITY_DN46985_c0_g1	noncoding
TRINITY_DN4729_c0_g2	noncoding
TRINITY_DN4737_c0_g1	noncoding
TRINITY_DN4811_c0_g1	noncoding
TRINITY_DN4855_c0_g2	species-specific
TRINITY_DN4878_c0_g2	species-specific
TRINITY_DN488_c3_g1	MYR
TRINITY_DN4899_c0_g2	noncoding
TRINITY_DN489_c1_g3	noncoding
TRINITY_DN4937_c0_g1	noncoding
TRINITY_DN4991_c0_g1	noncoding
TRINITY_DN5176_c0_g2	noncoding
TRINITY_DN5179_c0_g1	noncoding
TRINITY_DN5182_c0_g1	noncoding
TRINITY_DN5204_c0_g2	noncoding
TRINITY_DN5220_c0_g3	HYM
TRINITY_DN526_c0_g4	PAL
TRINITY_DN539_c0_g2	noncoding
TRINITY_DN5506_c0_g1	noncoding
TRINITY_DN5557_c1_g1	HYM
TRINITY_DN5583_c0_g1	species-specific
TRINITY_DN55995_c0_g1	noncoding
TRINITY_DN5621_c0_g1	noncoding
TRINITY_DN5715_c0_g3	noncoding
TRINITY_DN5718_c0_g1	noncoding
TRINITY_DN5730_c0_g1	noncoding
TRINITY_DN5848_c0_g2	noncoding
TRINITY_DN58782_c0_g1	noncoding
TRINITY_DN59598_c0_g1	noncoding
TRINITY_DN6103_c0_g1	species-specific
TRINITY_DN61415_c0_g1	noncoding
TRINITY_DN6162_c0_g1	species-specific
TRINITY_DN6202_c1_g2	noncoding
TRINITY_DN6259_c0_g1	noncoding
TRINITY_DN6353_c0_g1	MYR
TRINITY_DN6439_c3_g1	noncoding
TRINITY_DN6477_c0_g1	noncoding
TRINITY_DN64900_c0_g1	noncoding
TRINITY_DN6550_c0_g1	noncoding
TRINITY_DN6582_c0_g2	HYM
TRINITY_DN6618_c0_g1	noncoding
TRINITY_DN6624_c0_g2	noncoding
TRINITY_DN6630_c0_g1	noncoding
TRINITY_DN66429_c0_g1	noncoding
TRINITY_DN6777_c0_g1	noncoding
TRINITY_DN6854_c0_g1	noncoding
TRINITY_DN6864_c0_g1	species-specific
TRINITY_DN6866_c0_g2	noncoding
TRINITY_DN6959_c0_g1	HYM
TRINITY_DN6_c0_g1	PAL
TRINITY_DN7066_c0_g1	noncoding
TRINITY_DN7116_c0_g3	noncoding
TRINITY_DN7264_c0_g1	noncoding
TRINITY_DN7291_c0_g1	noncoding
TRINITY_DN7350_c1_g1	noncoding
TRINITY_DN7529_c0_g1	noncoding
TRINITY_DN753_c9_g1	noncoding
TRINITY_DN7686_c0_g4	noncoding
TRINITY_DN7760_c0_g3	noncoding
TRINITY_DN7764_c0_g1	noncoding
TRINITY_DN77685_c0_g1	noncoding
TRINITY_DN7860_c0_g2	noncoding
TRINITY_DN78928_c0_g1	noncoding
TRINITY_DN78_c1_g1	species-specific
TRINITY_DN7940_c0_g1	noncoding
TRINITY_DN7945_c0_g3	noncoding
TRINITY_DN807_c0_g6	noncoding
TRINITY_DN8085_c0_g2	noncoding
TRINITY_DN8089_c0_g1	noncoding
TRINITY_DN8125_c0_g1	noncoding
TRINITY_DN816_c3_g1	noncoding
TRINITY_DN8206_c0_g4	noncoding
TRINITY_DN8213_c0_g1	noncoding
TRINITY_DN8252_c1_g1	noncoding
TRINITY_DN8297_c0_g2	HYM
TRINITY_DN8307_c0_g1	noncoding
TRINITY_DN8347_c1_g2	noncoding
TRINITY_DN8347_c1_g4	noncoding
TRINITY_DN8385_c0_g1	noncoding
TRINITY_DN83_c0_g4	noncoding
TRINITY_DN83_c2_g3	noncoding
TRINITY_DN8409_c0_g1	noncoding
TRINITY_DN8549_c0_g1	species-specific
TRINITY_DN8566_c0_g1	noncoding
TRINITY_DN8582_c0_g1	species-specific
TRINITY_DN8612_c0_g1	noncoding
TRINITY_DN8621_c0_g1	noncoding
TRINITY_DN86872_c0_g1	species-specific
TRINITY_DN8727_c0_g1	noncoding
TRINITY_DN8736_c0_g3	noncoding
TRINITY_DN8820_c0_g2	noncoding
TRINITY_DN8884_c0_g1	noncoding
TRINITY_DN8914_c0_g1	noncoding
TRINITY_DN8943_c1_g2	noncoding
TRINITY_DN894_c6_g1	noncoding
TRINITY_DN8974_c0_g1	noncoding
TRINITY_DN9010_c0_g1	noncoding
TRINITY_DN90_c0_g3	noncoding
TRINITY_DN9108_c0_g2	species-specific
TRINITY_DN9221_c0_g1	species-specific
TRINITY_DN9222_c0_g1	noncoding
TRINITY_DN923_c1_g3	PAL
TRINITY_DN9388_c0_g2	species-specific
TRINITY_DN9439_c0_g1	noncoding
TRINITY_DN94783_c0_g1	noncoding
TRINITY_DN95000_c0_g1	noncoding
TRINITY_DN9510_c0_g1	noncoding
TRINITY_DN952_c1_g5	noncoding
TRINITY_DN9606_c0_g2	FOR
TRINITY_DN9633_c0_g1	noncoding
TRINITY_DN9663_c0_g1	species-specific
TRINITY_DN97228_c0_g1	noncoding
TRINITY_DN9878_c0_g1	noncoding
TRINITY_DN994_c7_g1	species-specific
TRINITY_DN996_c1_g2	noncoding
TRINITY_DN9999_c0_g1	noncoding
TRINITY_DN10073_c0_g3	noncoding
TRINITY_DN103_c7_g1	noncoding
TRINITY_DN10602_c0_g1	noncoding
TRINITY_DN11011_c0_g1	noncoding
TRINITY_DN117_c0_g2	noncoding
TRINITY_DN12992_c0_g1	noncoding
TRINITY_DN13059_c0_g3	noncoding
TRINITY_DN13094_c0_g1	noncoding
TRINITY_DN13238_c0_g1	noncoding
TRINITY_DN13238_c0_g3	noncoding
TRINITY_DN13378_c0_g1	noncoding
TRINITY_DN13866_c0_g2	noncoding
TRINITY_DN1403_c1_g1	noncoding
TRINITY_DN14409_c0_g1	noncoding
TRINITY_DN14512_c0_g1	MYR
TRINITY_DN1520_c0_g2	noncoding
TRINITY_DN15616_c0_g1	noncoding
TRINITY_DN1665_c7_g1	noncoding
TRINITY_DN16703_c0_g1	noncoding
TRINITY_DN16998_c0_g1	noncoding
TRINITY_DN17751_c0_g1	noncoding
TRINITY_DN17980_c0_g1	noncoding
TRINITY_DN18762_c0_g1	noncoding
TRINITY_DN21125_c0_g2	noncoding
TRINITY_DN21379_c0_g1	noncoding
TRINITY_DN2221_c0_g3	noncoding
TRINITY_DN22339_c0_g1	noncoding
TRINITY_DN23297_c0_g1	noncoding
TRINITY_DN24724_c0_g1	FOR
TRINITY_DN24868_c5_g1	noncoding
TRINITY_DN2497_c1_g1	noncoding
TRINITY_DN2685_c0_g2	noncoding
TRINITY_DN2745_c0_g1	noncoding
TRINITY_DN27467_c0_g1	noncoding
TRINITY_DN29234_c0_g2	noncoding
TRINITY_DN2975_c0_g2	HYM
TRINITY_DN3139_c9_g1	noncoding
TRINITY_DN3217_c1_g1	FOR
TRINITY_DN3464_c0_g1	species-specific
TRINITY_DN3517_c0_g2	noncoding
TRINITY_DN3987_c0_g3	noncoding
TRINITY_DN4099_c0_g5	noncoding
TRINITY_DN41288_c0_g1	noncoding
TRINITY_DN43887_c0_g1	noncoding
TRINITY_DN449_c0_g2	noncoding
TRINITY_DN4515_c1_g2	MYR
TRINITY_DN4679_c3_g1	noncoding
TRINITY_DN472_c0_g3	noncoding
TRINITY_DN47526_c0_g1	noncoding
TRINITY_DN5015_c0_g2	noncoding
TRINITY_DN502_c0_g2	FOR
TRINITY_DN5050_c1_g1	noncoding
TRINITY_DN5062_c0_g2	noncoding
TRINITY_DN512_c4_g2	noncoding
TRINITY_DN5258_c0_g1	FOR
TRINITY_DN5555_c0_g1	PAL
TRINITY_DN5776_c2_g1	species-specific
TRINITY_DN580_c0_g1	HYM
TRINITY_DN58668_c0_g1	noncoding
TRINITY_DN5956_c0_g1	noncoding
TRINITY_DN6554_c0_g2	species-specific
TRINITY_DN6954_c6_g1	noncoding
TRINITY_DN696_c6_g1	noncoding
TRINITY_DN7133_c0_g1	noncoding
TRINITY_DN7333_c0_g1	noncoding
TRINITY_DN7466_c3_g1	noncoding
TRINITY_DN7624_c0_g1	noncoding
TRINITY_DN8010_c0_g1	noncoding
TRINITY_DN807_c2_g1	noncoding
TRINITY_DN8254_c0_g1	noncoding
TRINITY_DN9681_c0_g1	noncoding
TRINITY_DN9763_c0_g1	noncoding
TRINITY_DN97_c6_g1	noncoding
TRINITY_DN10058_c0_g1	noncoding
TRINITY_DN10145_c0_g1	FOR
TRINITY_DN1023_c0_g1	species-specific
TRINITY_DN10278_c0_g1	noncoding
TRINITY_DN10669_c0_g1	noncoding
TRINITY_DN10675_c0_g1	noncoding
TRINITY_DN1068_c0_g1	MYR
TRINITY_DN1079_c4_g1	noncoding
TRINITY_DN10863_c0_g3	noncoding
TRINITY_DN1089_c0_g1	noncoding
TRINITY_DN110042_c0_g1	noncoding
TRINITY_DN111518_c0_g1	noncoding
TRINITY_DN11173_c0_g2	noncoding
TRINITY_DN111820_c0_g1	noncoding
TRINITY_DN11218_c0_g1	species-specific
TRINITY_DN11228_c1_g1	noncoding
TRINITY_DN11353_c0_g1	noncoding
TRINITY_DN12352_c0_g1	species-specific
TRINITY_DN12467_c0_g1	noncoding
TRINITY_DN12475_c0_g1	HOL
TRINITY_DN12628_c0_g1	noncoding
TRINITY_DN12633_c0_g1	noncoding
TRINITY_DN1263_c0_g1	FOR
TRINITY_DN1280_c4_g1	species-specific
TRINITY_DN13370_c0_g2	noncoding
TRINITY_DN1343_c0_g1	FOR
TRINITY_DN13503_c0_g1	noncoding
TRINITY_DN13635_c0_g1	noncoding
TRINITY_DN13680_c0_g1	noncoding
TRINITY_DN13841_c0_g2	FOR
TRINITY_DN13948_c0_g1	noncoding
TRINITY_DN14008_c0_g2	noncoding
TRINITY_DN14008_c0_g7	noncoding
TRINITY_DN14138_c0_g1	noncoding
TRINITY_DN14185_c0_g2	noncoding
TRINITY_DN142_c1_g4	noncoding
TRINITY_DN14445_c0_g1	species-specific
TRINITY_DN14541_c0_g1	noncoding
TRINITY_DN14555_c0_g1	noncoding
TRINITY_DN14962_c0_g3	noncoding
TRINITY_DN15146_c0_g1	FOR
TRINITY_DN15520_c0_g3	noncoding
TRINITY_DN15708_c0_g2	noncoding
TRINITY_DN15989_c0_g1	noncoding
TRINITY_DN1602_c2_g2	noncoding
TRINITY_DN1613_c0_g1	noncoding
TRINITY_DN1710_c2_g3	noncoding
TRINITY_DN1718_c0_g3	noncoding
TRINITY_DN17220_c0_g1	noncoding
TRINITY_DN17472_c0_g2	noncoding
TRINITY_DN1785_c1_g1	species-specific
TRINITY_DN1785_c2_g1	noncoding
TRINITY_DN17872_c0_g1	noncoding
TRINITY_DN1792_c0_g4	noncoding
TRINITY_DN18132_c0_g1	noncoding
TRINITY_DN18584_c0_g1	noncoding
TRINITY_DN1901_c2_g2	noncoding
TRINITY_DN19352_c0_g1	noncoding
TRINITY_DN2049_c0_g2	noncoding
TRINITY_DN20797_c0_g2	noncoding
TRINITY_DN21055_c0_g1	noncoding
TRINITY_DN2127_c1_g1	species-specific
TRINITY_DN214_c0_g1	HYM
TRINITY_DN218_c0_g2	HYM
TRINITY_DN22027_c0_g1	noncoding
TRINITY_DN22496_c0_g1	noncoding
TRINITY_DN22548_c0_g1	noncoding
TRINITY_DN22693_c1_g1	noncoding
TRINITY_DN2269_c0_g1	noncoding
TRINITY_DN2381_c0_g1	noncoding
TRINITY_DN243_c0_g6	noncoding
TRINITY_DN2506_c0_g3	noncoding
TRINITY_DN2506_c2_g1	noncoding
TRINITY_DN2554_c0_g1	MYR
TRINITY_DN2630_c0_g1	noncoding
TRINITY_DN26555_c0_g2	noncoding
TRINITY_DN27866_c0_g1	noncoding
TRINITY_DN2796_c0_g3	species-specific
TRINITY_DN29768_c0_g1	noncoding
TRINITY_DN30450_c1_g1	noncoding
TRINITY_DN3063_c1_g2	noncoding
TRINITY_DN3092_c5_g1	noncoding
TRINITY_DN3178_c0_g1	species-specific
TRINITY_DN31949_c0_g1	noncoding
TRINITY_DN3320_c0_g2	HOL
TRINITY_DN3362_c0_g1	noncoding
TRINITY_DN34484_c0_g1	noncoding
TRINITY_DN34753_c0_g1	noncoding
TRINITY_DN3500_c0_g2	noncoding
TRINITY_DN35507_c0_g1	noncoding
TRINITY_DN362_c2_g2	noncoding
TRINITY_DN368_c9_g1	noncoding
TRINITY_DN3776_c0_g2	noncoding
TRINITY_DN3855_c0_g3	noncoding
TRINITY_DN3871_c0_g1	noncoding
TRINITY_DN3879_c0_g2	noncoding
TRINITY_DN3940_c9_g1	noncoding
TRINITY_DN40466_c0_g1	noncoding
TRINITY_DN4088_c1_g1	noncoding
TRINITY_DN4193_c0_g4	noncoding
TRINITY_DN4203_c0_g1	HYM
TRINITY_DN4276_c0_g6	noncoding
TRINITY_DN4277_c0_g1	HYM
TRINITY_DN4363_c0_g1	PAL
TRINITY_DN4426_c0_g1	species-specific
TRINITY_DN45395_c0_g3	noncoding
TRINITY_DN4664_c0_g1	noncoding
TRINITY_DN4672_c0_g1	FOR
TRINITY_DN4804_c0_g1	noncoding
TRINITY_DN4864_c0_g1	noncoding
TRINITY_DN48_c0_g1	species-specific
TRINITY_DN4953_c0_g1	noncoding
TRINITY_DN5208_c0_g3	noncoding
TRINITY_DN5245_c0_g1	noncoding
TRINITY_DN5251_c0_g1	noncoding
TRINITY_DN5251_c0_g4	noncoding
TRINITY_DN5274_c0_g2	noncoding
TRINITY_DN5350_c0_g1	noncoding
TRINITY_DN5364_c0_g1	noncoding
TRINITY_DN5378_c0_g1	HYM
TRINITY_DN5512_c0_g1	MYR
TRINITY_DN552_c0_g3	noncoding
TRINITY_DN56412_c0_g1	noncoding
TRINITY_DN5746_c0_g1	noncoding
TRINITY_DN5752_c0_g1	noncoding
TRINITY_DN585_c1_g1	noncoding
TRINITY_DN5876_c0_g1	noncoding
TRINITY_DN5987_c0_g2	noncoding
TRINITY_DN6028_c0_g1	noncoding
TRINITY_DN6039_c0_g1	noncoding
TRINITY_DN6111_c0_g1	noncoding
TRINITY_DN6163_c0_g1	noncoding
TRINITY_DN6224_c0_g3	noncoding
TRINITY_DN6309_c0_g1	species-specific
TRINITY_DN6612_c0_g1	noncoding
TRINITY_DN673_c0_g1	HYM
TRINITY_DN6754_c0_g1	noncoding
TRINITY_DN67595_c0_g1	noncoding
TRINITY_DN6806_c0_g4	noncoding
TRINITY_DN69629_c0_g1	noncoding
TRINITY_DN6963_c0_g3	FOR
TRINITY_DN7089_c0_g1	NEO
TRINITY_DN70_c1_g1	species-specific
TRINITY_DN725_c0_g3	PAL
TRINITY_DN7262_c0_g1	noncoding
TRINITY_DN7311_c0_g1	noncoding
TRINITY_DN7375_c1_g1	noncoding
TRINITY_DN7482_c0_g6	noncoding
TRINITY_DN7493_c0_g1	noncoding
TRINITY_DN7622_c0_g1	species-specific
TRINITY_DN7627_c0_g1	species-specific
TRINITY_DN77001_c0_g1	noncoding
TRINITY_DN7713_c0_g1	noncoding
TRINITY_DN7832_c0_g1	noncoding
TRINITY_DN7895_c0_g1	noncoding
TRINITY_DN7917_c0_g3	noncoding
TRINITY_DN81_c1_g1	noncoding
TRINITY_DN8269_c0_g1	noncoding
TRINITY_DN8311_c0_g3	noncoding
TRINITY_DN8324_c0_g1	species-specific
TRINITY_DN83501_c0_g1	noncoding
TRINITY_DN8386_c0_g2	noncoding
TRINITY_DN8452_c0_g1	noncoding
TRINITY_DN845_c5_g1	noncoding
TRINITY_DN8562_c0_g1	noncoding
TRINITY_DN8615_c3_g1	noncoding
TRINITY_DN8848_c0_g1	MYR
TRINITY_DN8867_c0_g1	FOR
TRINITY_DN8933_c0_g2	noncoding
TRINITY_DN9063_c0_g1	noncoding
TRINITY_DN90859_c0_g1	species-specific
TRINITY_DN90_c0_g1	noncoding
TRINITY_DN92060_c0_g1	noncoding
TRINITY_DN92872_c0_g1	noncoding
TRINITY_DN93014_c0_g1	noncoding
TRINITY_DN9389_c0_g1	noncoding
TRINITY_DN9432_c0_g1	noncoding
TRINITY_DN9457_c0_g3	noncoding
TRINITY_DN9464_c0_g1	noncoding
TRINITY_DN948_c0_g2	noncoding
TRINITY_DN94917_c0_g1	noncoding
TRINITY_DN9586_c0_g1	species-specific
TRINITY_DN9700_c0_g1	noncoding
TRINITY_DN9703_c0_g1	noncoding
TRINITY_DN9785_c0_g2	noncoding
TRINITY_DN9819_c0_g3	noncoding
TRINITY_DN9854_c0_g1	FOR
TRINITY_DN102777_c0_g1	noncoding
TRINITY_DN104810_c0_g1	noncoding
TRINITY_DN10537_c0_g1	PAL
TRINITY_DN10767_c1_g2	species-specific
TRINITY_DN11801_c0_g1	noncoding
TRINITY_DN11852_c0_g1	FOR
TRINITY_DN1202_c0_g2	noncoding
TRINITY_DN12074_c0_g1	noncoding
TRINITY_DN13873_c0_g1	noncoding
TRINITY_DN1474_c2_g1	noncoding
TRINITY_DN147_c6_g1	species-specific
TRINITY_DN158_c1_g2	noncoding
TRINITY_DN16088_c0_g1	noncoding
TRINITY_DN16296_c0_g1	noncoding
TRINITY_DN1719_c0_g1	noncoding
TRINITY_DN1760_c1_g1	noncoding
TRINITY_DN1781_c0_g5	HYM
TRINITY_DN19234_c0_g1	noncoding
TRINITY_DN19515_c0_g1	noncoding
TRINITY_DN1966_c2_g3	noncoding
TRINITY_DN19708_c0_g1	noncoding
TRINITY_DN2126_c0_g5	noncoding
TRINITY_DN2140_c5_g1	noncoding
TRINITY_DN2311_c0_g3	species-specific
TRINITY_DN23836_c0_g1	noncoding
TRINITY_DN2433_c3_g1	noncoding
TRINITY_DN253_c1_g1	noncoding
TRINITY_DN260_c0_g4	species-specific
TRINITY_DN2630_c2_g2	noncoding
TRINITY_DN27045_c0_g2	noncoding
TRINITY_DN2714_c6_g1	noncoding
TRINITY_DN2718_c0_g1	species-specific
TRINITY_DN2748_c0_g2	noncoding
TRINITY_DN2837_c1_g1	noncoding
TRINITY_DN2840_c2_g1	species-specific
TRINITY_DN29560_c0_g1	noncoding
TRINITY_DN3113_c2_g1	noncoding
TRINITY_DN3157_c2_g1	noncoding
TRINITY_DN32492_c0_g1	noncoding
TRINITY_DN3339_c0_g1	FOR
TRINITY_DN33578_c0_g1	noncoding
TRINITY_DN3423_c0_g1	noncoding
TRINITY_DN3479_c0_g4	noncoding
TRINITY_DN35253_c0_g1	noncoding
TRINITY_DN3566_c0_g1	noncoding
TRINITY_DN3598_c0_g1	species-specific
TRINITY_DN36591_c0_g1	noncoding
TRINITY_DN3692_c0_g1	species-specific
TRINITY_DN36981_c0_g1	species-specific
TRINITY_DN3793_c0_g2	noncoding
TRINITY_DN3869_c0_g2	FOR
TRINITY_DN408_c1_g1	noncoding
TRINITY_DN4163_c0_g1	FOR
TRINITY_DN4202_c0_g6	noncoding
TRINITY_DN4460_c0_g1	noncoding
TRINITY_DN44760_c0_g2	noncoding
TRINITY_DN4528_c1_g1	noncoding
TRINITY_DN4552_c0_g2	noncoding
TRINITY_DN45860_c0_g1	noncoding
TRINITY_DN4821_c1_g1	noncoding
TRINITY_DN4840_c1_g1	noncoding
TRINITY_DN5154_c0_g1	noncoding
TRINITY_DN536_c0_g1	HYM
TRINITY_DN55763_c0_g1	noncoding
TRINITY_DN5602_c0_g2	noncoding
TRINITY_DN5640_c0_g2	FOR
TRINITY_DN56929_c0_g1	noncoding
TRINITY_DN5704_c0_g2	noncoding
TRINITY_DN58893_c0_g1	noncoding
TRINITY_DN5915_c0_g1	noncoding
TRINITY_DN6100_c1_g1	noncoding
TRINITY_DN610_c0_g1	FOR
TRINITY_DN6209_c0_g1	noncoding
